% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
7.154425490273255E-4,0.007388053351742665,0.001098236213797549,-3.8388023993584237E-4,14.983713681014633,0.15019158561726112,-0.18169319659544705,-0.06525049782049815
0.0010763087369794584,0.005872441795316465,0.0011667007768875488,-1.4694719903001556E-4,14.712940700314585,0.21513685822395426,-0.05829338711809135,-0.1566906556274008
7.145496015941025E-4,0.007817483987369409,0.0010848556868868632,-4.274638912155474E-4,15.141575350262416,0.1272405137193562,-0.18919457027257544,-0.039921284141238134
7.143765166172169E-4,0.008244115981978892,0.0010565081411565856,-4.481403511306412E-4,15.340725619833757,0.07597598381265035,-0.18073545754946665,0.0015000160865275196
7.159305652101234E-4,0.00866085141593352,0.0010070299761972652,-4.309510269647127E-4,15.589969095344957,-0.006759655341307374,-0.15537523758074465,0.07512350875559325
6.896104615504026E-4,0.009020135850160605,9.227254196608253E-4,-3.924944718286255E-4,15.958856219841618,-0.13161773530207427,-0.09438994162517274,0.25365736252689636
8.773108104021878E-4,0.009329484597739938,7.317677834050034E-4,-1.9922506806083242E-4,15.920631372537969,-0.286136121412161,-0.3634513106553829,0.6940107435298916
0.0011118033381180732,0.009653310802541695,4.512307667147582E-4,-9.457442831016646E-5,15.860540230672514,0.4276397896720749,-1.2457013071444285,1.0640422668261424
0.001344339622641511,0.010000000000000002,0,0,14.801596294091233,3.565958208964792,-1.301112790283495,-0.08078305247079307
0.001436155754673065,0.005220000077438461,0.0012291366273928185,-3.3087257286629214E-5,14.689277857313476,0.25994694161651705,-0.009520086426305198,-0.18514944941411324
0.001435107184207432,0.005656602210930349,0.001225753447537568,-1.0068988194482895E-4,14.708281902319976,0.25547548528632613,-0.02728647205798998,-0.17982629167703187
0.001794698776999272,0.004562807066709828,0.0012813773957479726,6.149810513486196E-5,14.705514455564737,0.2787365930482646,0.008126012799218185,-0.19016992170234626
0.0017946889897230455,0.0050014153356217365,0.0012831861778261648,1.170112952919509E-6,14.696852017816829,0.28257684568627056,-5.792970889978876E-4,-0.19248211724407113
0.0021566148242393194,0.0030155922560944613,0.001232950845839042,1.7602837998816813E-4,14.834343571735216,0.14369770700956333,-0.005183823732678255,-0.1047779504814599
0.002150571687801233,0.0034574653732197466,0.0012764323774426612,1.5519318816332927E-4,14.781522239872514,0.20746365125090557,-0.002160841390524408,-0.14301832142524037
0.0021521662139045088,0.0038990844635779375,0.0013047781918578078,1.2034300998038827E-4,14.73932901580501,0.24902191333497606,1.8204947553407226E-4,-0.16803955850298377
0.002153338942153171,0.004340488095514574,0.001321426635682925,7.612855795474184E-5,14.710499365848547,0.27465314575858574,0.001044787868651347,-0.1825719752620429
