% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 11 2026, 10:39"
% Dimension,2
% Nodes,125456
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013330058657620063,0.013729706333856551,0.0062160774841076545,-0.005549969339046318,0.12707830655964808,-1.4772810204887243,-0.5611335321756414,2.1823280461588497
0.013333492601265734,0.013745423950353998,0.00620255249915258,-0.005520376673157753,0.12970063655257177,-1.4684132284291074,-0.5640214511085961,2.16586484631592
0.013341759466093658,0.013719226219359807,0.006198603006522985,-0.005569478977413827,0.13011892926438864,-1.4808479597025765,-0.549682016387756,2.186016056608524
0.013345284459372456,0.013734950013468944,0.006185095912035417,-0.0055398026760362035,0.13058089528998895,-1.471989095145268,-0.5526794257158572,2.169549043378604
0.013357044835101283,0.01372441725761672,0.00616758584330994,-0.00555921094464269,0.1299729522479884,-1.4755048473486587,-0.5413066310058124,2.1731688194147494
0.013235278896327097,0.013812213328629513,0.006353587025274297,-0.005392004074465141,0.12170950943297143,-1.4460921617516478,-0.6516535993921286,2.150039878427496
0.013250262178718011,0.013817860305219908,0.0063225504290157055,-0.005382586799004067,0.1253319350174671,-1.441280346855085,-0.6426569246741277,2.137709492932522
0.013199206474818056,0.013842535352014636,0.006404104750180575,-0.0053319060990960655,0.12501086106103912,-1.4330960759144,-0.6849602230859874,2.136797887163662
0.013211262343301557,0.01383246580708731,0.006387337411603574,-0.005351980970230523,0.12113978599358884,-1.437498480643188,-0.673910119725989,2.1412885204577474
0.013214106210554287,0.013848205790641709,0.006373120543062902,-0.005322968933864973,0.1226205795293742,-1.4286760121426465,-0.6759385772081626,2.124670209622457
0.013223286523398867,0.013822358432705554,0.006370498925648074,-0.005372012753626437,0.11983188837894736,-1.4418361091409857,-0.6628106777702824,2.145696468095397
0.013226176685810873,0.013838132693074434,0.006356346717982212,-0.005342886603879102,0.12423824526826412,-1.432944902146108,-0.6648723516042017,2.1290938163943864
0.013238233670698424,0.013828022798132876,0.006339478549294783,-0.005362750431906468,0.12506371894928958,-1.4371426980726765,-0.6537783193126657,2.1334323709465988
0.013187119036995118,0.013852566968142575,0.006420811760619534,-0.005311775209956411,0.12767371407880196,-1.4286427004912798,-0.6959869688102488,2.1322070327258436
0.013202022992271257,0.013858264174619004,0.006389786633654744,-0.005302959765834763,0.12081404128318556,-1.4243232720802002,-0.6869799567593451,2.120143868068166
0.013175000149139745,0.013862560556543106,0.006437463497279042,-0.005291582167936036,0.1276386601279112,-1.4241401570743155,-0.707011191544843,2.1275208505006264
0.013189909434125164,0.01386831305428088,0.006406371903519198,-0.005282848861714102,0.11957509772224661,-1.4198828343620373,-0.6979979287356429,2.1155227211394982
0.013089297407978533,0.01393144267732052,0.006552251187816689,-0.005148765269102427,0.12738549504075977,-1.3906979558769619,-0.7834766232402178,2.0928442433509806
0.01309178133571662,0.013947291594741807,0.006536952949008914,-0.005120159783872859,0.11301127400963366,-1.3817964158060383,-0.7848531706649723,2.076077165546548
0.01307693124492386,0.01394112853304879,0.006568395655206452,-0.005128153203779899,0.12590970954452554,-1.3856853718337858,-0.7942734328566537,2.0875618791749377
0.013162849930815514,0.013872516018706739,0.006454056797184871,-0.0052713307037175845,0.12654800558765764,-1.4195824180047873,-0.7180357268309958,2.1227560642807406
0.013177751763365492,0.01387834142105754,0.006422905666225719,-0.005262654012781337,0.11887048434487309,-1.4153581248606228,-0.7089877830305388,2.1108220856925866
0.01315066850183889,0.013882433256544183,0.006470592373260563,-0.005251019834363536,0.12397322958559263,-1.4149597355509655,-0.7290546904063371,2.1179209767069773
0.013165551727855393,0.01388833852619168,0.006439390769075723,-0.005242394289720682,0.11851848243618544,-1.4107548584773133,-0.719941177016985,2.1060479518456448
0.013079396469509006,0.013957025816425864,0.006552929136426871,-0.005099538004288699,0.11294109467338222,-1.3766982152700644,-0.795555725812019,2.070795551013681
0.0130645347166975,0.013950775489717909,0.006584485834672035,-0.005107476993779517,0.12173333754459252,-1.3806121344179936,-0.8050718051514348,2.0822104341302285
0.013066956355121053,0.013966708928953471,0.006568890586509848,-0.0050788824264907965,0.11337463958267065,-1.3715352436683377,-0.8062200665168904,2.065468207439489
