% Model:              Oldroyd_mau.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 4 2026, 15:46
% Dimension:          2
% Nodes:              6516
% Expressions:        6
% Description:        Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)                   vef.Te_1xx (N/m^2)       vef.Te_1xy (N/m^2)       vef.Te_1yy (N/m^2)
0.0011189401440854342     0.0010768988350284255    8.486527417279962E-4     2.376819432668346E-4     12.479322618959895       -0.1892672136147683      0.1502224652558091       0.3793974674073705
0.0013724528474141587     7.142665106729136E-4     6.074812779190499E-4     1.0877355458051298E-4    12.46645326476463        -0.15299125818678952     0.6070325765852695       0.6627027110218595
0.0015744199705101203     3.620766097162413E-4     3.3109552559802626E-4    2.8960253044014094E-5    12.240448806968415       1.5378718833922205       1.4032190393203547       0.6365892085223609
0.0017937219730941867     0                        0                        0                        11.847999738244546       1.5264823504912537       0.7567361272190783       -0.08858442703820467
3.5666535661252677E-4     0.002388446334444473     0.0010462014412100371    5.317686073168557E-4     11.905345082157252       0.07321315423512446      0.3633312418402319       0.05805523420227837
0                         0.002608695652173913     0.001                    0                        11.703901148849909       0                        0                        0
7.123480891268671E-4      0.0021678525906182996    0.0010963729771708757    4.468945330776078E-4     11.995688912059334       0.12961082221421996      0.18931526343822958      -0.061333172024123785
0.0010652601567215619     0.00195118618405691      0.0010907350548455977    3.77950878650678E-4      12.081372553148787       0.07245989549661558      0.08410458127107884      -0.042053515100629914
0.0014182169480603693     0.0017496311977792233    0.0010305290836124029    2.713781110120742E-4     12.06093320180918        -0.06464290442874393     0.03286234209766815      0.05443042375948832
0.0013914106687679065     0.0013881158636130885    9.277494927700131E-4     2.2992107541099563E-4    12.213864344184584       -0.15238033633385586     0.11014383259191199      0.2397112251893614
0.0015832665302754738     0.0010763541537018731    7.674841867599886E-4     1.3858490784415537E-4    12.17331545177428        -0.12032231391193236     0.3354005619633918       0.408378029418392
0.0018012121038701054     7.240942845276707E-4     5.398697963179159E-4     6.624647671630832E-5     12.093374462057382       0.2889658026457606       0.7917738506262949       0.5476920734625775
0.002017937219730948      3.639044571985183E-4     2.8727008857298126E-4    1.8452631455566E-5       11.993635744229566       1.3034957524674262       1.0045215110461638       0.2772696980228197
0.0022421524663677195     0                        0                        0                        11.838548828902441       1.0642053804602283       0.6973541234925973       -0.0025598409766996
3.570044810416244E-4      0.0028237695109906125    0.0010456001689256166    4.4206680788716463E-4    11.751339382714939       0.07326829860820237      0.30982046215401454      0.022823560736728667
0                         0.0030434782608695647    0.001                    0                        11.572024585189622       0                        0                        0
7.135190969496572E-4      0.002602414034873769     0.0011064833893557884    3.9961544023243853E-4    11.829286249743985       0.15269089765128074      0.18652944090138865      -0.07835811818356014
0.0010672759303241228     0.002379926066456967     0.0011300699176871453    3.714921333319204E-4     11.920432208197488       0.14048278186219565      0.1005165971687292       -0.09329385293718885
0.00141458419165177       0.0021553894956740836    0.001110762178748851     2.978121922994136E-4     11.950098060848681       0.06296572305616956      0.03192658308466287      -0.04060602009667936
0.001746672154128585      0.0019241643080728753    0.0010460921243599574    2.2146826633402897E-4    11.937491940466797       -0.057734634716794304    0.03238825640384471      0.05016624747213418
0.001794976069952892      0.001488356508233724     9.053284795924563E-4     1.6565981506564477E-4    12.037429178143364       -0.14556397578302568     0.15072935767603093      0.24171625526100698
0.0020193253797269775     0.0010989453763068046    7.141030972404656E-4     8.741831217318423E-5     11.985228529421393       -0.008446434609105899    0.4304712329306685       0.35421273304537043
0.0022434368775598856     7.288830145457777E-4     4.989080967654925E-4     4.3212394363205746E-5    11.892991683649818       0.5662861359445932       0.7918598243919525       0.3577975387555757
0.0024663677130044915     3.6390445719851843E-4    2.5786211492383714E-4    1.0776218156338729E-5    11.78290882273121        0.9883335167627635       0.7417991193864893       0.10821651265787523
0.0026905829596412635     0                        0                        0                        11.698163092041062       0.879592406051501        0.6445860929415862       0.010606738450870302
3.582372836575907E-4      0.003259358837750515     0.0010440663950361765    3.5222729445296954E-4    11.637544837782533       0.07095787293172988      0.2515103609012082       -0.00795471792590914
0                         0.0034782608695652167    0.001                    0                        11.475159012139992       0                        0                        0
3.5905538438658094E-4     0.0036950090798913635    0.001042301515795324     2.6311236720777783E-4    11.555532289390811       0.06796137238179649      0.19062963209012243      -0.03260603047752627
0                         0.00391304347826087      0.001                    0                        11.406914474396379       0                        0                        0
3.5947226172282267E-4     0.004130222661190843     0.0010407698474468041    1.7508041401635197E-4    11.500209790957912       0.06541286275906044      0.12825175938047742      -0.0503087763664375
0                         0.004347826086956522     0.001                    0                        11.362877953064705       0                        0                        0
7.156296671169347E-4      0.0030384399516118605    0.001109644823259674     3.3737391152057703E-4    11.70113732094835        0.15932283240777131      0.1661679763663051       -0.09437886891553937
0.0010719226760602496     0.0028147980875717917    0.0011513908671183278    3.3734511764648697E-4    11.789934205042757       0.18173935247788062      0.10793770120420328      -0.11899510972833514
