x,y,u,v,p,psi,u_exact,p_exact,psi_exact
0.3050847457627119,0.03448275862068966,0.28537455410225926,0.0,0.6949152542372881,0.0052619350253529625,0.28537455410225926,0.6949152542372881,0.0052619350253529625
0.3220338983050847,0.03448275862068966,0.28537455410225926,0.0,0.6779661016949152,0.0052619350253529625,0.28537455410225926,0.6779661016949152,0.0052619350253529625
0.3389830508474576,0.03448275862068966,0.28537455410225926,0.0,0.6610169491525424,0.0052619350253529625,0.28537455410225926,0.6610169491525424,0.0052619350253529625
0.3559322033898305,0.03448275862068966,0.28537455410225926,0.0,0.6440677966101696,0.0052619350253529625,0.28537455410225926,0.6440677966101696,0.0052619350253529625
0.3728813559322034,0.03448275862068966,0.28537455410225926,0.0,0.6271186440677966,0.0052619350253529625,0.28537455410225926,0.6271186440677966,0.0052619350253529625
0.3898305084745763,0.03448275862068966,0.28537455410225926,0.0,0.6101694915254237,0.0052619350253529625,0.28537455410225926,0.6101694915254237,0.0052619350253529625
0.4067796610169492,0.03448275862068966,0.28537455410225926,0.0,0.5932203389830508,0.0052619350253529625,0.28537455410225926,0.5932203389830508,0.0052619350253529625
0.423728813559322,0.03448275862068966,0.28537455410225926,0.0,0.576271186440678,0.0052619350253529625,0.28537455410225926,0.576271186440678,0.0052619350253529625
0.4406779661016949,0.03448275862068966,0.28537455410225926,0.0,0.5593220338983051,0.0052619350253529625,0.28537455410225926,0.5593220338983051,0.0052619350253529625
0.4576271186440678,0.03448275862068966,0.28537455410225926,0.0,0.5423728813559322,0.0052619350253529625,0.28537455410225926,0.5423728813559322,0.0052619350253529625
0.4745762711864407,0.03448275862068966,0.28537455410225926,0.0,0.5254237288135593,0.0052619350253529625,0.28537455410225926,0.5254237288135593,0.0052619350253529625
0.4915254237288136,0.03448275862068966,0.28537455410225926,0.0,0.5084745762711864,0.0052619350253529625,0.28537455410225926,0.5084745762711864,0.0052619350253529625
0.5084745762711864,0.03448275862068966,0.28537455410225926,0.0,0.4915254237288136,0.0052619350253529625,0.28537455410225926,0.4915254237288136,0.0052619350253529625
0.5254237288135593,0.03448275862068966,0.28537455410225926,0.0,0.47457627118644075,0.0052619350253529625,0.28537455410225926,0.47457627118644075,0.0052619350253529625
0.5423728813559322,0.03448275862068966,0.28537455410225926,0.0,0.4576271186440678,0.0052619350253529625,0.28537455410225926,0.4576271186440678,0.0052619350253529625
0.5593220338983051,0.03448275862068966,0.28537455410225926,0.0,0.44067796610169485,0.0052619350253529625,0.28537455410225926,0.44067796610169485,0.0052619350253529625
0.576271186440678,0.03448275862068966,0.28537455410225926,0.0,0.423728813559322,0.0052619350253529625,0.28537455410225926,0.423728813559322,0.0052619350253529625
0.5932203389830508,0.03448275862068966,0.28537455410225926,0.0,0.4067796610169492,0.0052619350253529625,0.28537455410225926,0.4067796610169492,0.0052619350253529625
0.6101694915254237,0.03448275862068966,0.28537455410225926,0.0,0.38983050847457634,0.0052619350253529625,0.28537455410225926,0.38983050847457634,0.0052619350253529625
0.6271186440677966,0.03448275862068966,0.28537455410225926,0.0,0.3728813559322034,0.0052619350253529625,0.28537455410225926,0.3728813559322034,0.0052619350253529625
0.6440677966101696,0.03448275862068966,0.28537455410225926,0.0,0.35593220338983045,0.0052619350253529625,0.28537455410225926,0.35593220338983045,0.0052619350253529625
0.6610169491525424,0.03448275862068966,0.28537455410225926,0.0,0.3389830508474576,0.0052619350253529625,0.28537455410225926,0.3389830508474576,0.0052619350253529625
0.6779661016949152,0.03448275862068966,0.28537455410225926,0.0,0.3220338983050848,0.0052619350253529625,0.28537455410225926,0.3220338983050848,0.0052619350253529625
0.6949152542372881,0.03448275862068966,0.28537455410225926,0.0,0.30508474576271194,0.0052619350253529625,0.28537455410225926,0.30508474576271194,0.0052619350253529625
0.711864406779661,0.03448275862068966,0.28537455410225926,0.0,0.288135593220339,0.0052619350253529625,0.28537455410225926,0.288135593220339,0.0052619350253529625
0.728813559322034,0.03448275862068966,0.28537455410225926,0.0,0.27118644067796605,0.0052619350253529625,0.28537455410225926,0.27118644067796605,0.0052619350253529625
0.7457627118644068,0.03448275862068966,0.28537455410225926,0.0,0.2542372881355932,0.0052619350253529625,0.28537455410225926,0.2542372881355932,0.0052619350253529625
0.7627118644067796,0.03448275862068966,0.28537455410225926,0.0,0.23728813559322037,0.0052619350253529625,0.28537455410225926,0.23728813559322037,0.0052619350253529625
0.7796610169491526,0.03448275862068966,0.28537455410225926,0.0,0.22033898305084743,0.0052619350253529625,0.28537455410225926,0.22033898305084743,0.0052619350253529625
0.7966101694915254,0.03448275862068966,0.28537455410225926,0.0,0.2033898305084746,0.0052619350253529625,0.28537455410225926,0.2033898305084746,0.0052619350253529625
0.8135593220338984,0.03448275862068966,0.28537455410225926,0.0,0.18644067796610164,0.0052619350253529625,0.28537455410225926,0.18644067796610164,0.0052619350253529625
0.8305084745762712,0.03448275862068966,0.28537455410225926,0.0,0.1694915254237288,0.0052619350253529625,0.28537455410225926,0.1694915254237288,0.0052619350253529625
0.847457627118644,0.03448275862068966,0.28537455410225926,0.0,0.15254237288135597,0.0052619350253529625,0.28537455410225926,0.15254237288135597,0.0052619350253529625
0.864406779661017,0.03448275862068966,0.28537455410225926,0.0,0.13559322033898302,0.0052619350253529625,0.28537455410225926,0.13559322033898302,0.0052619350253529625
0.8813559322033898,0.03448275862068966,0.28537455410225926,0.0,0.11864406779661019,0.0052619350253529625,0.28537455410225926,0.11864406779661019,0.0052619350253529625
0.8983050847457628,0.03448275862068966,0.28537455410225926,0.0,0.10169491525423724,0.0052619350253529625,0.28537455410225926,0.10169491525423724,0.0052619350253529625
0.9152542372881356,0.03448275862068966,0.28537455410225926,0.0,0.0847457627118644,0.0052619350253529625,0.28537455410225926,0.0847457627118644,0.0052619350253529625
0.9322033898305084,0.03448275862068966,0.28537455410225926,0.0,0.06779661016949157,0.0052619350253529625,0.28537455410225926,0.06779661016949157,0.0052619350253529625
0.9491525423728814,0.03448275862068966,0.28537455410225926,0.0,0.05084745762711862,0.0052619350253529625,0.28537455410225926,0.05084745762711862,0.0052619350253529625
0.9661016949152542,0.03448275862068966,0.28537455410225926,0.0,0.03389830508474578,0.0052619350253529625,0.28537455410225926,0.03389830508474578,0.0052619350253529625
0.9830508474576272,0.03448275862068966,0.28537455410225926,0.0,0.016949152542372836,0.0052619350253529625,0.28537455410225926,0.016949152542372836,0.0052619350253529625
1.0,0.03448275862068966,0.28537455410225926,0.0,0.0,0.0052619350253529625,0.28537455410225926,0.0,0.0052619350253529625
0.0,0.04137931034482759,0.3281807372175982,0.0,1.0,0.00738037639919636,0.3281807372175982,1.0,0.00738037639919636
0.01694915254237288,0.04137931034482759,0.3281807372175982,0.0,0.9830508474576272,0.00738037639919636,0.3281807372175982,0.9830508474576272,0.00738037639919636
0.03389830508474576,0.04137931034482759,0.3281807372175982,0.0,0.9661016949152542,0.00738037639919636,0.3281807372175982,0.9661016949152542,0.00738037639919636
0.05084745762711865,0.04137931034482759,0.3281807372175982,0.0,0.9491525423728814,0.00738037639919636,0.3281807372175982,0.9491525423728814,0.00738037639919636
0.06779661016949153,0.04137931034482759,0.3281807372175982,0.0,0.9322033898305084,0.00738037639919636,0.3281807372175982,0.9322033898305084,0.00738037639919636
0.0847457627118644,0.04137931034482759,0.3281807372175982,0.0,0.9152542372881356,0.00738037639919636,0.3281807372175982,0.9152542372881356,0.00738037639919636
0.1016949152542373,0.04137931034482759,0.3281807372175982,0.0,0.8983050847457628,0.00738037639919636,0.3281807372175982,0.8983050847457628,0.00738037639919636
0.11864406779661017,0.04137931034482759,0.3281807372175982,0.0,0.8813559322033898,0.00738037639919636,0.3281807372175982,0.8813559322033898,0.00738037639919636
0.13559322033898305,0.04137931034482759,0.3281807372175982,0.0,0.864406779661017,0.00738037639919636,0.3281807372175982,0.864406779661017,0.00738037639919636
0.15254237288135594,0.04137931034482759,0.3281807372175982,0.0,0.847457627118644,0.00738037639919636,0.3281807372175982,0.847457627118644,0.00738037639919636
0.1694915254237288,0.04137931034482759,0.3281807372175982,0.0,0.8305084745762712,0.00738037639919636,0.3281807372175982,0.8305084745762712,0.00738037639919636
0.1864406779661017,0.04137931034482759,0.3281807372175982,0.0,0.8135593220338984,0.00738037639919636,0.3281807372175982,0.8135593220338984,0.00738037639919636
0.2033898305084746,0.04137931034482759,0.3281807372175982,0.0,0.7966101694915254,0.00738037639919636,0.3281807372175982,0.7966101694915254,0.00738037639919636
0.22033898305084745,0.04137931034482759,0.3281807372175982,0.0,0.7796610169491526,0.00738037639919636,0.3281807372175982,0.7796610169491526,0.00738037639919636
0.23728813559322035,0.04137931034482759,0.3281807372175982,0.0,0.7627118644067796,0.00738037639919636,0.3281807372175982,0.7627118644067796,0.00738037639919636
0.2542372881355932,0.04137931034482759,0.3281807372175982,0.0,0.7457627118644068,0.00738037639919636,0.3281807372175982,0.7457627118644068,0.00738037639919636
0.2711864406779661,0.04137931034482759,0.3281807372175982,0.0,0.728813559322034,0.00738037639919636,0.3281807372175982,0.728813559322034,0.00738037639919636
0.288135593220339,0.04137931034482759,0.3281807372175982,0.0,0.711864406779661,0.00738037639919636,0.3281807372175982,0.711864406779661,0.00738037639919636
0.3050847457627119,0.04137931034482759,0.3281807372175982,0.0,0.6949152542372881,0.00738037639919636,0.3281807372175982,0.6949152542372881,0.00738037639919636
0.3220338983050847,0.04137931034482759,0.3281807372175982,0.0,0.6779661016949152,0.00738037639919636,0.3281807372175982,0.6779661016949152,0.00738037639919636
0.3389830508474576,0.04137931034482759,0.3281807372175982,0.0,0.6610169491525424,0.00738037639919636,0.3281807372175982,0.6610169491525424,0.00738037639919636
0.3559322033898305,0.04137931034482759,0.3281807372175982,0.0,0.6440677966101696,0.00738037639919636,0.3281807372175982,0.6440677966101696,0.00738037639919636
0.3728813559322034,0.04137931034482759,0.3281807372175982,0.0,0.6271186440677966,0.00738037639919636,0.3281807372175982,0.6271186440677966,0.00738037639919636
0.3898305084745763,0.04137931034482759,0.3281807372175982,0.0,0.6101694915254237,0.00738037639919636,0.3281807372175982,0.6101694915254237,0.00738037639919636
0.4067796610169492,0.04137931034482759,0.3281807372175982,0.0,0.5932203389830508,0.00738037639919636,0.3281807372175982,0.5932203389830508,0.00738037639919636
0.423728813559322,0.04137931034482759,0.3281807372175982,0.0,0.576271186440678,0.00738037639919636,0.3281807372175982,0.576271186440678,0.00738037639919636
0.4406779661016949,0.04137931034482759,0.3281807372175982,0.0,0.5593220338983051,0.00738037639919636,0.3281807372175982,0.5593220338983051,0.00738037639919636
0.4576271186440678,0.04137931034482759,0.3281807372175982,0.0,0.5423728813559322,0.00738037639919636,0.3281807372175982,0.5423728813559322,0.00738037639919636
0.4745762711864407,0.04137931034482759,0.3281807372175982,0.0,0.5254237288135593,0.00738037639919636,0.3281807372175982,0.5254237288135593,0.00738037639919636
0.4915254237288136,0.04137931034482759,0.3281807372175982,0.0,0.5084745762711864,0.00738037639919636,0.3281807372175982,0.5084745762711864,0.00738037639919636
0.5084745762711864,0.04137931034482759,0.3281807372175982,0.0,0.4915254237288136,0.00738037639919636,0.3281807372175982,0.4915254237288136,0.00738037639919636
0.5254237288135593,0.04137931034482759,0.3281807372175982,0.0,0.47457627118644075,0.00738037639919636,0.3281807372175982,0.47457627118644075,0.00738037639919636
0.5423728813559322,0.04137931034482759,0.3281807372175982,0.0,0.4576271186440678,0.00738037639919636,0.3281807372175982,0.4576271186440678,0.00738037639919636
0.5593220338983051,0.04137931034482759,0.3281807372175982,0.0,0.44067796610169485,0.00738037639919636,0.3281807372175982,0.44067796610169485,0.00738037639919636
0.576271186440678,0.04137931034482759,0.3281807372175982,0.0,0.423728813559322,0.00738037639919636,0.3281807372175982,0.423728813559322,0.00738037639919636
0.5932203389830508,0.04137931034482759,0.3281807372175982,0.0,0.4067796610169492,0.00738037639919636,0.3281807372175982,0.4067796610169492,0.00738037639919636
0.6101694915254237,0.04137931034482759,0.3281807372175982,0.0,0.38983050847457634,0.00738037639919636,0.3281807372175982,0.38983050847457634,0.00738037639919636
0.6271186440677966,0.04137931034482759,0.3281807372175982,0.0,0.3728813559322034,0.00738037639919636,0.3281807372175982,0.3728813559322034,0.00738037639919636
0.6440677966101696,0.04137931034482759,0.3281807372175982,0.0,0.35593220338983045,0.00738037639919636,0.3281807372175982,0.35593220338983045,0.00738037639919636
0.6610169491525424,0.04137931034482759,0.3281807372175982,0.0,0.3389830508474576,0.00738037639919636,0.3281807372175982,0.3389830508474576,0.00738037639919636
0.6779661016949152,0.04137931034482759,0.3281807372175982,0.0,0.3220338983050848,0.00738037639919636,0.3281807372175982,0.3220338983050848,0.00738037639919636
0.6949152542372881,0.04137931034482759,0.3281807372175982,0.0,0.30508474576271194,0.00738037639919636,0.3281807372175982,0.30508474576271194,0.00738037639919636
0.711864406779661,0.04137931034482759,0.3281807372175982,0.0,0.288135593220339,0.00738037639919636,0.3281807372175982,0.288135593220339,0.00738037639919636
0.728813559322034,0.04137931034482759,0.3281807372175982,0.0,0.27118644067796605,0.00738037639919636,0.3281807372175982,0.27118644067796605,0.00738037639919636
0.7457627118644068,0.04137931034482759,0.3281807372175982,0.0,0.2542372881355932,0.00738037639919636,0.3281807372175982,0.2542372881355932,0.00738037639919636
0.7627118644067796,0.04137931034482759,0.3281807372175982,0.0,0.23728813559322037,0.00738037639919636,0.3281807372175982,0.23728813559322037,0.00738037639919636
0.7796610169491526,0.04137931034482759,0.3281807372175982,0.0,0.22033898305084743,0.00738037639919636,0.3281807372175982,0.22033898305084743,0.00738037639919636
0.7966101694915254,0.04137931034482759,0.3281807372175982,0.0,0.2033898305084746,0.00738037639919636,0.3281807372175982,0.2033898305084746,0.00738037639919636
0.8135593220338984,0.04137931034482759,0.3281807372175982,0.0,0.18644067796610164,0.00738037639919636,0.3281807372175982,0.18644067796610164,0.00738037639919636
0.8305084745762712,0.04137931034482759,0.3281807372175982,0.0,0.1694915254237288,0.00738037639919636,0.3281807372175982,0.1694915254237288,0.00738037639919636
0.847457627118644,0.04137931034482759,0.3281807372175982,0.0,0.15254237288135597,0.00738037639919636,0.3281807372175982,0.15254237288135597,0.00738037639919636
0.864406779661017,0.04137931034482759,0.3281807372175982,0.0,0.13559322033898302,0.00738037639919636,0.3281807372175982,0.13559322033898302,0.00738037639919636
0.8813559322033898,0.04137931034482759,0.3281807372175982,0.0,0.11864406779661019,0.00738037639919636,0.3281807372175982,0.11864406779661019,0.00738037639919636
0.8983050847457628,0.04137931034482759,0.3281807372175982,0.0,0.10169491525423724,0.00738037639919636,0.3281807372175982,0.10169491525423724,0.00738037639919636
0.9152542372881356,0.04137931034482759,0.3281807372175982,0.0,0.0847457627118644,0.00738037639919636,0.3281807372175982,0.0847457627118644,0.00738037639919636
0.9322033898305084,0.04137931034482759,0.3281807372175982,0.0,0.06779661016949157,0.00738037639919636,0.3281807372175982,0.06779661016949157,0.00738037639919636
0.9491525423728814,0.04137931034482759,0.3281807372175982,0.0,0.05084745762711862,0.00738037639919636,0.3281807372175982,0.05084745762711862,0.00738037639919636
0.9661016949152542,0.04137931034482759,0.3281807372175982,0.0,0.03389830508474578,0.00738037639919636,0.3281807372175982,0.03389830508474578,0.00738037639919636
0.9830508474576272,0.04137931034482759,0.3281807372175982,0.0,0.016949152542372836,0.00738037639919636,0.3281807372175982,0.016949152542372836,0.00738037639919636
1.0,0.04137931034482759,0.3281807372175982,0.0,0.0,0.00738037639919636,0.3281807372175982,0.0,0.00738037639919636
0.0,0.048275862068965524,0.366230677764566,0.0,1.0,0.009777631992564957,0.366230677764566,1.0,0.009777631992564957
0.01694915254237288,0.048275862068965524,0.366230677764566,0.0,0.9830508474576272,0.009777631992564957,0.366230677764566,0.9830508474576272,0.009777631992564957
0.03389830508474576,0.048275862068965524,0.366230677764566,0.0,0.9661016949152542,0.009777631992564957,0.366230677764566,0.9661016949152542,0.009777631992564957
0.05084745762711865,0.048275862068965524,0.366230677764566,0.0,0.9491525423728814,0.009777631992564957,0.366230677764566,0.9491525423728814,0.009777631992564957
0.06779661016949153,0.048275862068965524,0.366230677764566,0.0,0.9322033898305084,0.009777631992564957,0.366230677764566,0.9322033898305084,0.009777631992564957
0.0847457627118644,0.048275862068965524,0.366230677764566,0.0,0.9152542372881356,0.009777631992564957,0.366230677764566,0.9152542372881356,0.009777631992564957
0.1016949152542373,0.048275862068965524,0.366230677764566,0.0,0.8983050847457628,0.009777631992564957,0.366230677764566,0.8983050847457628,0.009777631992564957
0.11864406779661017,0.048275862068965524,0.366230677764566,0.0,0.8813559322033898,0.009777631992564957,0.366230677764566,0.8813559322033898,0.009777631992564957
0.13559322033898305,0.048275862068965524,0.366230677764566,0.0,0.864406779661017,0.009777631992564957,0.366230677764566,0.864406779661017,0.009777631992564957
0.15254237288135594,0.048275862068965524,0.366230677764566,0.0,0.847457627118644,0.009777631992564957,0.366230677764566,0.847457627118644,0.009777631992564957
0.1694915254237288,0.048275862068965524,0.366230677764566,0.0,0.8305084745762712,0.009777631992564957,0.366230677764566,0.8305084745762712,0.009777631992564957
0.1864406779661017,0.048275862068965524,0.366230677764566,0.0,0.8135593220338984,0.009777631992564957,0.366230677764566,0.8135593220338984,0.009777631992564957
0.2033898305084746,0.048275862068965524,0.366230677764566,0.0,0.7966101694915254,0.009777631992564957,0.366230677764566,0.7966101694915254,0.009777631992564957
0.22033898305084745,0.048275862068965524,0.366230677764566,0.0,0.7796610169491526,0.009777631992564957,0.366230677764566,0.7796610169491526,0.009777631992564957
0.23728813559322035,0.048275862068965524,0.366230677764566,0.0,0.7627118644067796,0.009777631992564957,0.366230677764566,0.7627118644067796,0.009777631992564957
0.2542372881355932,0.048275862068965524,0.366230677764566,0.0,0.7457627118644068,0.009777631992564957,0.366230677764566,0.7457627118644068,0.009777631992564957
0.2711864406779661,0.048275862068965524,0.366230677764566,0.0,0.728813559322034,0.009777631992564957,0.366230677764566,0.728813559322034,0.009777631992564957
0.288135593220339,0.048275862068965524,0.366230677764566,0.0,0.711864406779661,0.009777631992564957,0.366230677764566,0.711864406779661,0.009777631992564957
0.3050847457627119,0.048275862068965524,0.366230677764566,0.0,0.6949152542372881,0.009777631992564957,0.366230677764566,0.6949152542372881,0.009777631992564957
0.3220338983050847,0.048275862068965524,0.366230677764566,0.0,0.6779661016949152,0.009777631992564957,0.366230677764566,0.6779661016949152,0.009777631992564957
0.3389830508474576,0.048275862068965524,0.366230677764566,0.0,0.6610169491525424,0.009777631992564957,0.366230677764566,0.6610169491525424,0.009777631992564957
0.3559322033898305,0.048275862068965524,0.366230677764566,0.0,0.6440677966101696,0.009777631992564957,0.366230677764566,0.6440677966101696,0.009777631992564957
0.3728813559322034,0.048275862068965524,0.366230677764566,0.0,0.6271186440677966,0.009777631992564957,0.366230677764566,0.6271186440677966,0.009777631992564957
0.3898305084745763,0.048275862068965524,0.366230677764566,0.0,0.6101694915254237,0.009777631992564957,0.366230677764566,0.6101694915254237,0.009777631992564957
0.4067796610169492,0.048275862068965524,0.366230677764566,0.0,0.5932203389830508,0.009777631992564957,0.366230677764566,0.5932203389830508,0.009777631992564957
0.423728813559322,0.048275862068965524,0.366230677764566,0.0,0.576271186440678,0.009777631992564957,0.366230677764566,0.576271186440678,0.009777631992564957
0.4406779661016949,0.048275862068965524,0.366230677764566,0.0,0.5593220338983051,0.009777631992564957,0.366230677764566,0.5593220338983051,0.009777631992564957
0.4576271186440678,0.048275862068965524,0.366230677764566,0.0,0.5423728813559322,0.009777631992564957,0.366230677764566,0.5423728813559322,0.009777631992564957
0.4745762711864407,0.048275862068965524,0.366230677764566,0.0,0.5254237288135593,0.009777631992564957,0.366230677764566,0.5254237288135593,0.009777631992564957
0.4915254237288136,0.048275862068965524,0.366230677764566,0.0,0.5084745762711864,0.009777631992564957,0.366230677764566,0.5084745762711864,0.009777631992564957
0.5084745762711864,0.048275862068965524,0.366230677764566,0.0,0.4915254237288136,0.009777631992564957,0.366230677764566,0.4915254237288136,0.009777631992564957
0.5254237288135593,0.048275862068965524,0.366230677764566,0.0,0.47457627118644075,0.009777631992564957,0.366230677764566,0.47457627118644075,0.009777631992564957
0.5423728813559322,0.048275862068965524,0.366230677764566,0.0,0.4576271186440678,0.009777631992564957,0.366230677764566,0.4576271186440678,0.009777631992564957
0.5593220338983051,0.048275862068965524,0.366230677764566,0.0,0.44067796610169485,0.009777631992564957,0.366230677764566,0.44067796610169485,0.009777631992564957
0.576271186440678,0.048275862068965524,0.366230677764566,0.0,0.423728813559322,0.009777631992564957,0.366230677764566,0.423728813559322,0.009777631992564957
0.5932203389830508,0.048275862068965524,0.366230677764566,0.0,0.4067796610169492,0.009777631992564957,0.366230677764566,0.4067796610169492,0.009777631992564957
0.6101694915254237,0.048275862068965524,0.366230677764566,0.0,0.38983050847457634,0.009777631992564957,0.366230677764566,0.38983050847457634,0.009777631992564957
0.6271186440677966,0.048275862068965524,0.366230677764566,0.0,0.3728813559322034,0.009777631992564957,0.366230677764566,0.3728813559322034,0.009777631992564957
0.6440677966101696,0.048275862068965524,0.366230677764566,0.0,0.35593220338983045,0.009777631992564957,0.366230677764566,0.35593220338983045,0.009777631992564957
0.6610169491525424,0.048275862068965524,0.366230677764566,0.0,0.3389830508474576,0.009777631992564957,0.366230677764566,0.3389830508474576,0.009777631992564957
0.6779661016949152,0.048275862068965524,0.366230677764566,0.0,0.3220338983050848,0.009777631992564957,0.366230677764566,0.3220338983050848,0.009777631992564957
0.6949152542372881,0.048275862068965524,0.366230677764566,0.0,0.30508474576271194,0.009777631992564957,0.366230677764566,0.30508474576271194,0.009777631992564957
0.711864406779661,0.048275862068965524,0.366230677764566,0.0,0.288135593220339,0.009777631992564957,0.366230677764566,0.288135593220339,0.009777631992564957
0.728813559322034,0.048275862068965524,0.366230677764566,0.0,0.27118644067796605,0.009777631992564957,0.366230677764566,0.27118644067796605,0.009777631992564957
0.7457627118644068,0.048275862068965524,0.366230677764566,0.0,0.2542372881355932,0.009777631992564957,0.366230677764566,0.2542372881355932,0.009777631992564957
0.7627118644067796,0.048275862068965524,0.366230677764566,0.0,0.23728813559322037,0.009777631992564957,0.366230677764566,0.23728813559322037,0.009777631992564957
0.7796610169491526,0.048275862068965524,0.366230677764566,0.0,0.22033898305084743,0.009777631992564957,0.366230677764566,0.22033898305084743,0.009777631992564957
0.7966101694915254,0.048275862068965524,0.366230677764566,0.0,0.2033898305084746,0.009777631992564957,0.366230677764566,0.2033898305084746,0.009777631992564957
0.8135593220338984,0.048275862068965524,0.366230677764566,0.0,0.18644067796610164,0.009777631992564957,0.366230677764566,0.18644067796610164,0.009777631992564957
0.8305084745762712,0.048275862068965524,0.366230677764566,0.0,0.1694915254237288,0.009777631992564957,0.366230677764566,0.1694915254237288,0.009777631992564957
0.847457627118644,0.048275862068965524,0.366230677764566,0.0,0.15254237288135597,0.009777631992564957,0.366230677764566,0.15254237288135597,0.009777631992564957
0.864406779661017,0.048275862068965524,0.366230677764566,0.0,0.13559322033898302,0.009777631992564957,0.366230677764566,0.13559322033898302,0.009777631992564957
0.8813559322033898,0.048275862068965524,0.366230677764566,0.0,0.11864406779661019,0.009777631992564957,0.366230677764566,0.11864406779661019,0.009777631992564957
0.8983050847457628,0.048275862068965524,0.366230677764566,0.0,0.10169491525423724,0.009777631992564957,0.366230677764566,0.10169491525423724,0.009777631992564957
0.9152542372881356,0.048275862068965524,0.366230677764566,0.0,0.0847457627118644,0.009777631992564957,0.366230677764566,0.0847457627118644,0.009777631992564957
0.9322033898305084,0.048275862068965524,0.366230677764566,0.0,0.06779661016949157,0.009777631992564957,0.366230677764566,0.06779661016949157,0.009777631992564957
0.9491525423728814,0.048275862068965524,0.366230677764566,0.0,0.05084745762711862,0.009777631992564957,0.366230677764566,0.05084745762711862,0.009777631992564957
0.9661016949152542,0.048275862068965524,0.366230677764566,0.0,0.03389830508474578,0.009777631992564957,0.366230677764566,0.03389830508474578,0.009777631992564957
0.9830508474576272,0.048275862068965524,0.366230677764566,0.0,0.016949152542372836,0.009777631992564957,0.366230677764566,0.016949152542372836,0.009777631992564957
1.0,0.048275862068965524,0.366230677764566,0.0,0.0,0.009777631992564957,0.366230677764566,0.0,0.009777631992564957
0.0,0.055172413793103454,0.39952437574316296,0.0,1.0,0.01242090013257343,0.39952437574316296,1.0,0.01242090013257343
0.01694915254237288,0.055172413793103454,0.39952437574316296,0.0,0.9830508474576272,0.01242090013257343,0.39952437574316296,0.9830508474576272,0.01242090013257343
0.03389830508474576,0.055172413793103454,0.39952437574316296,0.0,0.9661016949152542,0.01242090013257343,0.39952437574316296,0.9661016949152542,0.01242090013257343
0.05084745762711865,0.055172413793103454,0.39952437574316296,0.0,0.9491525423728814,0.01242090013257343,0.39952437574316296,0.9491525423728814,0.01242090013257343
0.06779661016949153,0.055172413793103454,0.39952437574316296,0.0,0.9322033898305084,0.01242090013257343,0.39952437574316296,0.9322033898305084,0.01242090013257343
0.0847457627118644,0.055172413793103454,0.39952437574316296,0.0,0.9152542372881356,0.01242090013257343,0.39952437574316296,0.9152542372881356,0.01242090013257343
0.1016949152542373,0.055172413793103454,0.39952437574316296,0.0,0.8983050847457628,0.01242090013257343,0.39952437574316296,0.8983050847457628,0.01242090013257343
0.11864406779661017,0.055172413793103454,0.39952437574316296,0.0,0.8813559322033898,0.01242090013257343,0.39952437574316296,0.8813559322033898,0.01242090013257343
0.13559322033898305,0.055172413793103454,0.39952437574316296,0.0,0.864406779661017,0.01242090013257343,0.39952437574316296,0.864406779661017,0.01242090013257343
0.15254237288135594,0.055172413793103454,0.39952437574316296,0.0,0.847457627118644,0.01242090013257343,0.39952437574316296,0.847457627118644,0.01242090013257343
0.1694915254237288,0.055172413793103454,0.39952437574316296,0.0,0.8305084745762712,0.01242090013257343,0.39952437574316296,0.8305084745762712,0.01242090013257343
0.1864406779661017,0.055172413793103454,0.39952437574316296,0.0,0.8135593220338984,0.01242090013257343,0.39952437574316296,0.8135593220338984,0.01242090013257343
0.2033898305084746,0.055172413793103454,0.39952437574316296,0.0,0.7966101694915254,0.01242090013257343,0.39952437574316296,0.7966101694915254,0.01242090013257343
0.22033898305084745,0.055172413793103454,0.39952437574316296,0.0,0.7796610169491526,0.01242090013257343,0.39952437574316296,0.7796610169491526,0.01242090013257343
0.23728813559322035,0.055172413793103454,0.39952437574316296,0.0,0.7627118644067796,0.01242090013257343,0.39952437574316296,0.7627118644067796,0.01242090013257343
0.2542372881355932,0.055172413793103454,0.39952437574316296,0.0,0.7457627118644068,0.01242090013257343,0.39952437574316296,0.7457627118644068,0.01242090013257343
0.2711864406779661,0.055172413793103454,0.39952437574316296,0.0,0.728813559322034,0.01242090013257343,0.39952437574316296,0.728813559322034,0.01242090013257343
0.288135593220339,0.055172413793103454,0.39952437574316296,0.0,0.711864406779661,0.01242090013257343,0.39952437574316296,0.711864406779661,0.01242090013257343
0.3050847457627119,0.055172413793103454,0.39952437574316296,0.0,0.6949152542372881,0.01242090013257343,0.39952437574316296,0.6949152542372881,0.01242090013257343
0.3220338983050847,0.055172413793103454,0.39952437574316296,0.0,0.6779661016949152,0.01242090013257343,0.39952437574316296,0.6779661016949152,0.01242090013257343
0.3389830508474576,0.055172413793103454,0.39952437574316296,0.0,0.6610169491525424,0.01242090013257343,0.39952437574316296,0.6610169491525424,0.01242090013257343
0.3559322033898305,0.055172413793103454,0.39952437574316296,0.0,0.6440677966101696,0.01242090013257343,0.39952437574316296,0.6440677966101696,0.01242090013257343
0.3728813559322034,0.055172413793103454,0.39952437574316296,0.0,0.6271186440677966,0.01242090013257343,0.39952437574316296,0.6271186440677966,0.01242090013257343
0.3898305084745763,0.055172413793103454,0.39952437574316296,0.0,0.6101694915254237,0.01242090013257343,0.39952437574316296,0.6101694915254237,0.01242090013257343
