% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013212854310819368,0.01386252195452315,0.006367247439938494,-0.005296223962702921,0.2850624395974199,-1.0146979887583258,-1.0136002319227935,2.385760676375204
0.013187119036995118,0.013852566968142575,0.006420708245379623,-0.005311681782721283,0.2956014719405549,-1.0122308359759633,-1.034156761597063,2.4097996942047977
0.013232914497533983,0.013845594891035538,0.006339663595482942,-0.005329558181863402,0.2824010629466442,-1.0252944997318993,-0.9961564168089759,2.3968919281187007
0.013192635848742258,0.013879203868787751,0.006394861997942972,-0.00526297845043753,0.2843141804443597,-1.0039430267524463,-1.0309816537254843,2.3746225842103086
0.013166903477362548,0.013869201773630963,0.0064483997651272095,-0.005278031069824968,0.30333051077486306,-1.0013298644230693,-1.0517295817189336,2.3983943702593815
0.013172420411603271,0.013895832592136606,0.006422115083152339,-0.005229508440552401,0.2808022229065891,-0.9930137378275837,-1.048189910927934,2.363182991714065
0.013146601110557802,0.013885730491302298,0.006475906184551471,-0.0052442451355012585,0.3115470408165013,-0.9902504758881542,-1.069152405160927,2.3867502201327717
0.013002100865175385,0.01399842348874068,0.006663886876888125,-0.0050032071824585725,0.2723741256410114,-0.9072902371787345,-1.18806764297657,2.3001216014384727
0.013006186717540974,0.014025549985801812,0.006635863985727147,-0.004955471725079013,0.2797230691328077,-0.8988362025455058,-1.182274647799318,2.265318018458498
0.012981124203839284,0.014014087502943053,0.006689943752163606,-0.004968313035800029,0.28155072701802153,-0.8946665654481829,-1.204424277565552,2.287158153212808
0.01302299521616635,0.013982649861968203,0.006637561368709795,-0.005038078611938765,0.2808545572841873,-0.9197313329871711,-1.171481396706821,2.312965811783557
0.013027354788713051,0.014009914510639024,0.006609475816929079,-0.00498990261033938,0.2808872196814087,-0.9111663548491302,-1.1658791863152655,2.2778978617498553
0.013371774503666972,0.01372505876983538,0.006139651541163419,-0.005557350936092304,0.2979294123204948,-1.0936143578116664,-0.8696641963953926,2.468089311785938
0.01334565241247823,0.013715724685021566,0.006192777497270526,-0.005575744984531835,0.29717942257869345,-1.0938956402389026,-0.8901532934712977,2.4947112706040353
0.013306558565652453,0.013750556019033763,0.006251052459672632,-0.005510340458972252,0.242475349973965,-1.074271790537748,-0.9270137063311744,2.4750523934342343
0.013311591111491626,0.013776431035062651,0.006228916844202004,-0.005462234122420245,0.29881050057928,-1.0656069156849026,-0.9252016941816724,2.4404699157445346
0.013326151079337215,0.013733191529700005,0.0062221711044926796,-0.005542926695487974,0.23752869943552302,-1.0842639772833307,-0.9088002881758451,2.4848258337066356
0.01335195377060916,0.013742724215423538,0.006169110757857358,-0.005525046537370854,0.30458229089725425,-1.0843301533644134,-0.8881418101424611,2.458492818534705
0.013331707782135037,0.013759643819093809,0.006199278980644062,-0.005493718498802167,0.31277380789703185,-1.0750625254390158,-0.9067394067510026,2.4496904635031993
0.013316438251984744,0.013802298409173947,0.00620852972069066,-0.00541518941095731,0.2882560170258483,-1.058414463475698,-0.9181381402992767,2.4086333516439034
0.013297623454433381,0.013820042569635394,0.006234528861859433,-0.005381887773142147,0.28955470739672484,-1.0487606877470919,-0.9348212780168668,2.3974494424542354
0.013535533905932737,0.01353553390593274,0.0058926765643054525,-0.0058920144188139645,0.27063237539897234,-1.177522053583578,-0.700372279999064,2.582904432115423
0.013561059983560686,0.01354394561087858,0.005842116095039829,-0.0058704950532954886,0.32202586055103466,-1.1751099310162376,-0.6814814054294098,2.5542018784836915
0.013516973503461621,0.013553997379845528,0.005923345960877169,-0.005861183758080219,0.2760278748803648,-1.1697460957309542,-0.7196162261648542,2.5752522216252514
0.01354216274080119,0.013562062524878404,0.0058734228226291025,-0.005840750120068071,0.3207426850373371,-1.1680386480252796,-0.7008357449264119,2.547265742099246
0.013523462852428232,0.01357995431855557,0.005904070338696111,-0.005810984083314027,0.3096578197165836,-1.16082082285292,-0.7199796897484868,2.5400417901380554
