% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:41"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013535533905932737,0.01353553390593274,0.005891356152608534,-0.005888625402949943,5.332412965284284,7.060247023369421,-9.125397667258156,12.005776656498819
0.013600372029679758,0.013709803865981274,0.005770912720710293,-0.005600664818919663,4.222393146559324,7.466729272528487,-8.97926666114545,10.167616377734857
0.013422735238775142,0.013644843410250553,0.0060740927614395595,-0.0056999101712429156,5.29758583000453,7.630799694865137,-9.254903725635462,11.421390927492494
0.01364484341025055,0.013422735238775142,0.005701982310370468,-0.006072175831412553,5.384773068471536,6.4951660623882335,-8.956821648297996,12.58067878805077
0.013718373709672464,0.013595905324009628,0.005586735522653739,-0.005776391238481651,4.22652258891608,6.905176346925486,-8.876817981129461,10.724071158449886
0.013789014237007251,0.013775599760053108,0.005392897046410537,-0.005412972463650026,3.762958170520507,6.0801974341114295,-7.681564149951341,9.254757488997916
0.013477831047184488,0.013819434280995368,0.005951161475807134,-0.0054197906754810754,4.218265620752391,8.035989273536996,-9.048513418661743,9.61116650455852
0.013306558565652453,0.013750556019033763,0.006250666151565106,-0.005505626747281067,5.263837476788532,8.206202176890685,-9.345639048381518,10.827884066286225
0.013660033111307993,0.013889011539916812,0.005576643391207377,-0.005250535551968903,3.7652604723995684,6.620638528147919,-7.815586493726499,8.805478772384774
0.013750556019033765,0.013306558565652457,0.005505879895692771,-0.006250496218827668,5.461447378387245,5.937940997735897,-8.750297496354348,13.146528838499686
0.013830800433200181,0.013476317096416135,0.005400981021723788,-0.005950910276292867,4.245473391650102,6.356713934406606,-8.74851299516841,11.295592112861891
0.013852566968142578,0.013187119036995118,0.005303739524847459,-0.006422848771347203,5.552746179731083,5.392681056419151,-8.508368771653533,13.703689881685028
0.013935682275700247,0.013349971672427111,0.005216787494166797,-0.006127880339383961,4.289188174837146,5.825653108461538,-8.599734411734202,11.89877469471422
0.013950775489717907,0.013064534716697497,0.005096746524443304,-0.00658829079530046,5.621459424177356,4.864835111620915,-8.234529468942187,14.25111537506605
0.014030789308688528,0.013218806542017597,0.0050365314554119385,-0.006306091580869515,4.356359512135017,5.316298204363366,-8.429594210444892,12.530094839908566
0.014045084994930427,0.01293892622972893,0.004886604603471498,-0.006745678410384804,5.75723072025193,4.35736505233631,-7.929679307655068,14.78265424616193
0.014111599378270837,0.013091713043794107,0.004869425437100914,-0.006473425602855708,4.429380789109742,4.85237148282933,-8.24432733128618,13.14633594927537
0.014194305379611711,0.012947806699152953,0.004678402611374823,-0.0066539173228891265,4.600819907810107,4.336499235311087,-7.989410223644453,13.84096555483685
0.01413540329229132,0.01281041626989777,0.004686131137428704,-0.006886338047683794,5.2967474467027,3.8892298783311845,-7.605666193666646,15.269993006588928
0.013912051982461593,0.013657370500157884,0.005208536815284037,-0.005572082351926706,3.7708763615348633,5.570434297048248,-7.5369428778172525,9.707471227133071
0.005475864446977092,0.012128895840071582,0.003550667896835775,0.007534960629783043,5.447352691594115,5.349445330962463,8.227173668464088,12.997997145626835
0.005544967222482056,0.0122699521913998,0.0037787959050130594,0.007423106571400668,5.200792002176221,5.863497002472845,8.43650030997892,12.456028182451265
0.005384988276707032,0.012256373020795361,0.003594366138956726,0.007360648203439928,4.446454996281176,4.691889520675656,8.057306077163277,13.059123403634443
0.0056184655156709526,0.012408766398519249,0.004012229584469633,0.007299539430080389,5.232160414732525,6.401830475764096,8.619515515503577,11.896453248584399
0.005452849640796468,0.01240318962703027,0.003817046832532103,0.007228657116347292,4.322245631294858,5.157594415856502,8.255507206336157,12.481067686819019
0.005696288158021204,0.012545204192439471,0.0042350471740755435,0.007172574823477642,5.0381623679410135,6.941129235318107,8.77129289804255,11.34737937011793
0.005529640505684636,0.0125401227648174,0.00403523124759145,0.007104969004125911,4.266489747469127,5.658685725951231,8.44454619832693,11.937034679948892
0.013187119036995118,0.013852566968142575,0.006422453189603995,-0.005304256781106863,5.157911244710485,8.788307862281682,-9.40072386328646,10.22961478635493
0.013351107022969808,0.01392541581713435,0.0061272726470822875,-0.005230910542491891,4.221515168371133,8.611011154585512,-9.080899295062418,9.04772274770808
0.01322122959853938,0.014017722482861296,0.0063060654267273406,-0.005053902754607462,4.268026071568759,9.19723733313384,-9.112206851564174,8.556948398998882
0.0130645347166975,0.013950775489717909,0.006581394748781281,-0.0051057641825160375,5.296423708796321,9.354909604434955,-9.414525580045353,9.640975223117037
0.013096419399956469,0.014116542010200362,0.006457875361894689,-0.004856196975480884,4.227478216979422,9.750468105575278,-9.058968447067757,7.970976643282262
0.01293892622972893,0.014045084994930427,0.006735735348981958,-0.0049003149245287715,5.356809737528006,9.928950603451709,-9.38948212557781,9.03658176559096
0.012972521245288625,0.014217874374695419,0.006590112110683394,-0.004642948843111353,4.152682143610186,10.265671177260922,-8.939886982218953,7.348776410520151
0.012810416269897769,0.01413540329229132,0.006888046455049058,-0.004683735448162485,5.261455281210532,10.514999677791499,-9.330400806498698,8.42644042293069
0.012839827066483962,0.014311623478234609,0.00672829091689674,-0.004430142664735244,4.127363580458375,10.801311840049266,-8.810955447171944,6.768615936660308
0.012679131780828632,0.014221641019906124,0.007033306879524617,-0.004462628233205934,5.199373989097868,11.095755339760052,-9.238285458865047,7.829583644460532
0.012701251922791224,0.014398420963482433,0.0068675272463395,-0.004216712398152299,4.125117477006067,11.34619722791322,-8.66289208025786,6.217885750919778
0.012545204192439473,0.0143037118419788,0.007171148514162098,-0.004237518740071688,5.153544469201942,11.66644905092083,-9.1103445361217,7.244219608951563
0.0122699521913998,0.014455032777517945,0.007426265619271573,-0.003772600321318681,4.967425507226882,12.774233795076901,-8.748255435613562,6.109600908252944
0.012260021208380519,0.014611074671180408,0.007288206842104253,-0.0035703211072043227,4.26383923521425,13.022058338977443,-8.116189580179226,4.754978914085362
0.012128895840071584,0.01452413555302291,0.007536631475433482,-0.0035469802569949387,5.21956986004042,13.283152773833715,-8.51724159662873,5.578009476395714
0.012408766398519247,0.014381534484329045,0.007302149517670278,-0.00400745865057379,5.092454246177288,12.226275856775663,-8.94602779480841,6.669331534537998
0.012409854228658904,0.014552234289259431,0.007142731742308255,-0.0037805198061042554,4.176443569710416,12.445735466479706,-8.295565008046525,5.186410129261346
0.012557660329119527,0.014479234830156784,0.0070050592716714155,-0.003999781724832867,4.134105451517246,11.893659415775979,-8.489121721124242,5.687599407367306
0.01139495244676372,0.014801469324203571,0.007997428642648746,-0.002328758980265145,5.2378940302864265,15.662353064017786,-6.862173198888201,3.098815105173873
0.011376220369387909,0.014971421820460091,0.007780827076154666,-0.0021531555586139367,4.105800854477997,15.462157554036898,-5.942680727865753,2.0141203782993795
0.01124342629880737,0.014842921746160495,0.008067041635689276,-0.0020749598996535755,5.203790854688918,16.074490338729888,-6.446296984113527,2.673087270138643
0.013854249083510836,0.013952809235111097,0.005215756686279297,-0.005087054260148354,3.315549292435666,5.355888548474911,-6.707134959364621,7.9939464574230845
0.013990342909939129,0.013849726014366208,0.005026244307733247,-0.005211092859235787,3.2703704310495314,4.841706332434019,-6.49931405816617,8.28538413435024
0.013528783198188036,0.014004621048575694,0.005749424504016161,-0.005069614629926399,3.756314158975728,7.142728356049496,-7.880441338901629,8.30078080000136
0.013715272156834137,0.014081220275654527,0.005388124598150182,-0.004908528173448674,3.3146189920059825,5.82438074698753,-6.780692643429217,7.522652392698743
0.01,0.015,0.008329600292378529,8.29327711443467E-6,4.835232718676362,18.241462975738223,-2.4014196684920712,0.393440062979392
