% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.012679131780828632,0.014221641019906124,0.007032918939040181,-0.004462436691558094,0.6150110037382768,0.812323593083302,-1.2158235257234407,0.9375456330749542
0.012701251922791224,0.014398420963482433,0.006737831584866569,-0.004137114717085061,0.5212328008504538,0.7837787603795926,-1.1531312559015259,0.7862549101394172
0.012545204192439473,0.0143037118419788,0.007170794361839858,-0.00423731481836322,0.5856251786826314,0.8885793877114163,-1.217543378633615,0.8612775471371433
0.0122699521913998,0.014455032777517945,0.00742600795470364,-0.003772410662157768,0.40998156503896355,1.0426042881810031,-1.2069904412652042,0.7094928762051212
0.012260021208380519,0.014611074671180408,0.007160421619287055,-0.003509357887459107,0.5563079808000405,1.011630874091753,-1.1422645717373445,0.580377073517174
0.012128895840071584,0.01452413555302291,0.0075363449984264886,-0.0035468966688522157,0.6682160466738795,1.1181390712589052,-1.1943579029619549,0.6361314933073798
0.012408766398519247,0.014381534484329045,0.00730184362137933,-0.004007246988525214,0.5425888417906124,0.9653777470947679,-1.2145928593981556,0.7851154886487787
0.012409854228658904,0.014552234289259431,0.007012905468618921,-0.0037125137443644097,0.5521243212732844,0.9340552636828408,-1.1479095556904226,0.6450368091094485
0.012557660329119527,0.014479234830156784,0.006874596851090244,-0.003925009140210955,0.530037014487119,0.8583557934852478,-1.1522495109580406,0.7148371617066048
0.01139495244676372,0.014801469324203571,0.007996988083927025,-0.0023287546995564754,0.70283875730478,1.4713072271145344,-1.0603957620860123,0.2777390860173385
0.011376220369387909,0.014971421820460091,0.007632775052414773,-0.002111413621797531,0.513148558760199,1.398968402205442,-0.98297604564749,0.17928032897887503
0.01124342629880737,0.014842921746160495,0.008066590942321848,-0.0020749394031914386,0.695599558721041,1.535331220038547,-1.021146592286678,0.2122052552473612
0.013854249083510836,0.013952809235111097,0.005055958669107185,-0.0049313844105004145,0.44585138793862805,0.19951709616837096,-0.9136731552904632,1.1827190001789714
0.013990342909939129,0.013849726014366208,0.004867618576329477,-0.0050473003986818005,0.4417902558747036,0.13942115076253628,-0.8744841552174162,1.230532713961084
